name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
HM REVENUE & CUSTOMS,30630.09, 22/11/2016,Systems Control Accounts,Expenditure Payments
HM REVENUE & CUSTOMS,-2439.86, 22/11/2016,Systems Control Accounts,Expenditure Payments
HM REVENUE & CUSTOMS,5345.46, 22/11/2016,Systems Control Accounts,Expenditure Payments
HM REVENUE & CUSTOMS,106, 22/11/2016,Systems Control Accounts,Expenditure Payments
HM REVENUE & CUSTOMS,8111.89, 22/11/2016,Systems Control Accounts,Expenditure Payments
REDACTED PERSONAL INFORMATION,599.4, 23/11/2016,Childrens Services,Other Services
HELEN SOFFA,660, 23/11/2016,Chief Executives,Professional Fees
NICKY GARLAND,2240, 23/11/2016,Eltham Crematorium Revenue,Organist
REDACTED PERSONAL INFORMATION,1950, 23/11/2016,Childrens Services,Higher Education
RSOOK TRADING LTD,1554, 23/11/2016,Childrens Services,Agency Staff
NEWHAVEN PUPIL REFERRAL UNIT,1182, 23/11/2016,Childrens Services,Rents Other
M T ROBERTSON  SERVICES LIMITED,1011.25, 23/11/2016,Health and Adult Services,BIA`s (Best Interest Assessment)
OCCUPATIONAL SERVICE SOLUTIONS LIMITED,655.08, 23/11/2016,Health and Adult Services,BIA`s (Best Interest Assessment)
DR PALLAVI BAICHOO-AJGAYBEE,536.7, 23/11/2016,Health and Adult Services,BIA`s (Best Interest Assessment)
REDACTED PERSONAL INFORMATION,6791.04, 23/11/2016,Childrens Services,Services Other Local Author
REDACTED PERSONAL INFORMATION,3197.71, 23/11/2016,Childrens Services,Other Services
GREENWICH SERVICE PLUS LIMITED,199803.54, 23/11/2016,Childrens Services,Vehicle Hire
WOLSELEY UK LTD (VARIOUS SUPPLIES),789.84, 23/11/2016,Housing Services,Materials
GREENWICH SERVICE PLUS LIMITED,44507.7, 23/11/2016,Childrens Services,Operational Normal Time
WOLSELEY UK LTD (VARIOUS SUPPLIES),756.96, 23/11/2016,Housing Services,Materials
GREENWICH SERVICE PLUS LIMITED,31441.3, 23/11/2016,Childrens Services,Vehicle Hire
GREENWICH SERVICE PLUS LIMITED,18011.02, 23/11/2016,Childrens Services,Vehicle Hire
GREENWICH SERVICE PLUS LIMITED,-15009.18, 23/11/2016,Childrens Services,Vehicle Hire
GREENWICH SERVICE PLUS LIMITED,139212.43, 23/11/2016,Childrens Services,Vehicle Hire
GREENWICH SERVICE PLUS LIMITED,93351.38, 23/11/2016,Childrens Services,Vehicle Hire
GREENWICH SERVICE PLUS LIMITED,-77792.82, 23/11/2016,Childrens Services,Vehicle Hire
ST GILES TRUST,22500, 23/11/2016,Comm Safety and Environment,Other Services
TRUSTMARQUE SOLUTIONS LTD,673984.24, 23/11/2016,Chief Executives,Computer Hardware
MOTT MACDONALD LIMITED,22684.8, 23/11/2016,Regeneration Enterprise and Sk,Agency Staff
FOOL`S PARADISE LIMITED,1692, 23/11/2016,Chief Executives,Eltham Lights Up
THE CAMPAIGN COMPANY LIMITED,4500, 23/11/2016,Chief Executives,Green Flag Parks Other Items
COMMUNITY LINKS TRADING LIMITED,594, 23/11/2016,Chief Executives,Other Services
WILLMOTT DIXON HOLDINGS LTD,160425.97, 23/11/2016,Other General Fund,Newbuild
CALDER INSULATIONS LIMITED (JR FOWLER A/F),943.2, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
CALDER INSULATIONS LIMITED (JR FOWLER A/F),1886.4, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
HFS ENVIRONMENTAL LTD,2772, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
REDACTED PERSONAL INFORMATION,974.4, 23/11/2016,Housing Services HRA,Disturbance Payments - Repairs
LAWSON LETS LTD,28968.6, 23/11/2016,Housing Services,Rents Other
LAWSON VILLAS LTD,1120, 23/11/2016,Housing Services,Rents Other
WOLSELEY UK LTD (VARIOUS SUPPLIES),871.69, 23/11/2016,Housing Services,Materials
CALDER INSULATIONS LIMITED (JR FOWLER A/F),2880, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
HFS ENVIRONMENTAL LTD,1572, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
NOWMEDICAL,852, 23/11/2016,Housing Services HRA,Professional Fees
GREENWICH SERVICE PLUS LIMITED,27535.56, 23/11/2016,Health and Adult Services,Vehicle Hire for GSP Only
LLOYDS TSB COMMERCIAL FINANCE LTD,1440, 23/11/2016,Comm Safety and Environment,Asbestos Analysis
GREENWICH SERVICE PLUS LIMITED,5046.57, 23/11/2016,Health and Adult Services,Services by External Providers
GREENWICH SERVICE PLUS LIMITED,937.49, 23/11/2016,Health and Adult Services,Services by External Providers
STONE COMPUTERS LTD,1971, 23/11/2016,Chief Executives,Logicalis Circuit Costs
WHYTE & CO,853.87, 23/11/2016,Housing Services HRA,Professional Fees
LOGICALIS UK LIMITED,3855, 23/11/2016,Chief Executives,Services Private Contractor
TCS COMPUTER SERVICES LTD,1185.6, 23/11/2016,Chief Executives,Computer Software
MDP COMMUNICATION SERVICES,1413, 23/11/2016,Capital Housing Revenue Acc,General Payments
TCS COMPUTER SERVICES LTD,5784, 23/11/2016,Chief Executives,Computer Software
SOIL ASSOCIATION LTD,2841.5, 23/11/2016,Health and Adult Services,Services by External Providers
WHYTE & CO,1622.7, 23/11/2016,Chief Executives,Debt Collection Agency Charges
WHYTE & CO,1766.3, 23/11/2016,Chief Executives,Debt Collection Agency Charges
BT PLC,737.89, 23/11/2016,Health and Adult Services,Telephones
THE LONDON APPRENTICESHIP COMPANY,49703.04, 23/11/2016,Regeneration Enterprise and Sk,Apprentice Costs
LOGICALIS UK LIMITED,1787.52, 23/11/2016,Planned Maintenance,IT Cabling
LOGICALIS UK LIMITED,471.24, 23/11/2016,Housing Services HRA,Professional Fees
LOGICALIS UK LIMITED,406.56, 23/11/2016,Chief Executives,Logicalis Circuit Costs
F G MARSHALL LTD,560.74, 23/11/2016,Eltham Crematorium Revenue,Miniature Books
F G MARSHALL LTD,252.06, 23/11/2016,Eltham Crematorium Revenue,Memorial Cards
ZIP HEATERS UK LTD,1077.8, 23/11/2016,Regeneration Enterprise and Sk,Repairs Buildings GMR In House
MR C OBI-DIKE,510, 23/11/2016,Health and Adult Services,Services by External Providers
REDACTED PERSONAL INFORMATION,1086, 23/11/2016,Childrens Services,Other Agency Services
SISK SOCIAL WORK CONSULTING,2653.68, 23/11/2016,Childrens Services,Legal Fees
REDACTED PERSONAL INFORMATION,2922.5, 23/11/2016,Childrens Services,Services by External Providers
TKTM LIMITED,1368, 23/11/2016,Health and Adult Services,Agency Staff
FARM KENNELS LTD,1280.03, 23/11/2016,Health and Adult Services,MIsc
FARM KENNELS LTD,140, 23/11/2016,Health and Adult Services,MIsc
REDACTED PERSONAL INFORMATION,587.24, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,880.2, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,250, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1012.4, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,20, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,-25, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,568, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,568, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1012.4, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,993.6, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,993.6, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1166.4, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,864, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,1166.4, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,993.6, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,833.68, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,669.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,736, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,652, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,289.94, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,391.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,440.16, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,163, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,499.94, 23/11/2016,Childrens Services,Services Vol Associations
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,633.22, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,633.22, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,284.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,433.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,50, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,633.22, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,496.86, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,284.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,383.32, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,440.16, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,587.72, 23/11/2016,Childrens Services,Services Vol Associations
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,496.86, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,496.86, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,284.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,433.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,496.86, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,540.12, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,596.82, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,-200, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,440.16, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,440.16, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,40, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,596.82, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,284.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,433.44, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,633.22, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,432.04, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,633.22, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,-93.16, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,-140, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,163, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,368.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,546.84, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,326.06, 23/11/2016,Childrens Services,Fostering Allowances
REDACTED PERSONAL INFORMATION,490, 23/11/2016,Childrens Services,Fostering Allowances
