name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
TEACHERS` PENSIONS,6825.52, 11/08/2015,Childrens Services,Early Retirement Costs Ongoing
TEACHERS` PENSIONS,33784.08, 11/08/2015,Childrens Services,Early Retirement Costs Ongoing
TEACHERS` PENSIONS,3574.78, 11/08/2015,Childrens Services,Early Retirement Costs Ongoing
TEACHERS` PENSIONS,4997.48, 11/08/2015,Childrens Services,Early Retirement Costs Ongoing
TEACHERS` PENSIONS,839.69, 11/08/2015,Childrens Services,Early Retirement Costs Ongoing
HER MAJESTY`S COURTS SERVICE,5034, 31/07/2015,Chief Executives,Court Costs Summons Fees
GREATER LONDON AUTHORITY,2108080.2, 05/08/2015,Corporate Accounts,Greater London Authority
JOHNSON  AUSTIN PARTNERSHIP LLP,1200, 10/08/2015,Corporate,Insurance Claims
LONDON PENSION FUND AUTHORITY,26453.9, 05/08/2015,Chief Executives,Services Joint Authorities
LONDON PENSION FUND AUTHORITY,87217.6, 05/08/2015,Childrens Services,Services Gov Appointed Bodies
WITHY KING SOLICITORS,2500, 05/08/2015,Corporate,Insurance Claims
NPOWER LTD,76457.41, 11/08/2015,Regeneration Enterprise and Sk,Electricity
THE FORUM @ GREENWICH,650, 10/08/2015,Regeneration Enterprise and Sk,Apprentice Costs
REDACTED PERSONAL INFORMATION,752.33, 10/08/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,810.81, 10/08/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,677.68, 10/08/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,654.97, 10/08/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,565.87, 10/08/2015,Childrens Services,Other Services
ELEANOR NURSING AND SOCIAL CARE LTD,1200, 10/08/2015,Regeneration Enterprise and Sk,Specialist Prof Services
REDACTED PERSONAL INFORMATION,677.69, 10/08/2015,Childrens Services,Other Services
PRACTICUS LIMITED,4680, 10/08/2015,Childrens Services,Agency Staff
RBG DESTINATION MANAGEMENT COMPANY CIC,709.85, 10/08/2015,Regeneration Enterprise and Sk,Apprentice Costs
REDACTED PERSONAL INFORMATION,542.2, 10/08/2015,Childrens Services,Other Services
FENSCAPES LTD,12947.37, 10/08/2015,Housing Services HRA,Planned Maintenance
ADFAM NATIONAL,21000, 10/08/2015,Adult and Older People,Carer Costs - Venue Hire & Travel
BRIDGE 86 LIMITED,50000, 11/08/2015,Adult and Older People,Other Agency Services
OUTLOOK CARE,32905.58, 10/08/2015,Adult and Older People,Block Contracts
MAYOR`S OFFICE FOR POLICING AND CRIME,21667, 10/08/2015,Comm Safety and Environment,Policing Team
SUPPLIES TEAM LTD,1204.32, 10/08/2015,Regeneration Enterprise and Sk,Equipment Toner
PHOENIX SOLUTIONS4ALL LTD,834, 10/08/2015,Childrens Services,Training Expenses
REDACTED PERSONAL INFORMATION,620.45, 10/08/2015,Childrens Services,Other Services
NJP CONSULTING LTD,1440, 10/08/2015,Childrens Services,Professional Fees
REDACTED PERSONAL INFORMATION,4987.44, 10/08/2015,Childrens Services,Other Services
REDACTED PERSONAL INFORMATION,500, 11/08/2015,Childrens Services,Leaving Care Semi Ind Group
REDACTED PERSONAL INFORMATION,7638.36, 10/08/2015,Childrens Services,Services Other Local Author
REDACTED PERSONAL INFORMATION,3639.99, 10/08/2015,Childrens Services,Other Services
NEOPOST LTD,528, 10/08/2015,Chief Executives,Postal inserter envelopes
TKTM LIMITED,1216, 10/08/2015,Adult and Older People,Agency Staff
KENWARD TRUST,2234.2, 10/08/2015,Adult and Older People,Spot Purchase Rehab
MARSTON GROUP LIMITED,11847.47, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
MARSTON GROUP LIMITED,-9872.89, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
HM REVENUE & CUSTOMS,9094.57, 05/08/2015,Corporate Accounts,Expenditure Payments
FAMILY MOSAIC HOUSING,20282.86, 10/08/2015,Housing Services,Services by External Providers
ACTION SHUTTERS LTD,570, 10/08/2015,Capital Housing Revenue Acc,Safety
REDACTED PERSONAL INFORMATION,1530.58, 10/08/2015,Childrens Services,Agency Placements
HARMONY HOME AID SERVICES LTD,954.52, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
HARMONY HOME AID SERVICES LTD,1751.76, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
REDACTED PERSONAL INFORMATION,8857.14, 10/08/2015,Childrens Services,Agency Placements
BEST VALUE HOME CARE SERVICES UK LTD,1098.72, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,548.88, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,1831.2, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,2197.44, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,969.64, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,614.76, 10/08/2015,Adult and Older People,ISF Personal Care
HARMONY HOME AID SERVICES LTD,525, 10/08/2015,Adult and Older People,Other Services
BEST VALUE HOME CARE SERVICES UK LTD,852.93, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,732.48, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,1977.92, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
HARMONY HOME AID SERVICES LTD,803.34, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,631.11, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,1236.36, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,794.44, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,1720.6, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,602.52, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,549, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,1519.62, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
REDACTED PERSONAL INFORMATION,2370, 10/08/2015,Childrens Services,Secure Accommodation
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4871.43, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
ANAHITA REHABILITATION CENTRE LLP,4207.14, 10/08/2015,Adult and Older People,Services Private Contractor
BEST VALUE HOME CARE SERVICES UK LTD,915.6, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,592.9, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
BEST VALUE HOME CARE SERVICES UK LTD,1229.52, 10/08/2015,Adult and Older People,ISF Personal Care
BEST VALUE HOME CARE SERVICES UK LTD,1289.63, 10/08/2015,Adult and Older People,Private Home Help Domest Misc
CLEARWATER CARE (HACKNEY) LTD,6400, 10/08/2015,Adult and Older People,Services Private Contractor
ISP CENTRAL OFFICE,1906.29, 10/08/2015,Childrens Services,Agency Placements
BUPA CARE HOMES (GL) LTD - WESTCOMBE PARK,1390.19, 10/08/2015,Adult and Older People,Private Sector Nursing Homes
BUPA CARE HOMES (GL) LTD - WESTCOMBE PARK,2432.84, 10/08/2015,Adult and Older People,Private Sector Nursing Homes
MONDALE ESTATES LTD,1347.5, 10/08/2015,Adult and Older People,Rents Other
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Higher Education
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Agency Placements
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,1009.8, 10/08/2015,Childrens Services,Asylum Immigration
FUSION PEOPLE LIMITED,813.6, 10/08/2015,Childrens Services,Private Home Help Domestic
MY LIFE SEMI-INDEPENDENT PROJECT LTD,2256, 10/08/2015,Childrens Services,Agency Placements
MY LIFE SEMI-INDEPENDENT PROJECT LTD,1896, 10/08/2015,Childrens Services,Asylum Immigration
MY LIFE SEMI-INDEPENDENT PROJECT LTD,2076, 10/08/2015,Childrens Services,Agency Placements
MY LIFE SEMI-INDEPENDENT PROJECT LTD,1896, 10/08/2015,Childrens Services,Agency Placements
MY LIFE SEMI-INDEPENDENT PROJECT LTD,2586, 10/08/2015,Childrens Services,Agency Placements
MY LIFE SEMI-INDEPENDENT PROJECT LTD,1896, 10/08/2015,Childrens Services,Agency Placements
HITACHI CAPITAL INVOICE FINANCE LTD,1950, 10/08/2015,Adult and Older People,Supported Living
HITACHI CAPITAL INVOICE FINANCE LTD,1800, 10/08/2015,Adult and Older People,Supported Living
HITACHI CAPITAL INVOICE FINANCE LTD,1400, 10/08/2015,Adult and Older People,Supported Living
HITACHI CAPITAL INVOICE FINANCE LTD,2000, 10/08/2015,Adult and Older People,Supported Living
HITACHI CAPITAL INVOICE FINANCE LTD,1700, 10/08/2015,Adult and Older People,Supported Living
REDACTED PERSONAL INFORMATION,2326.48, 10/08/2015,Childrens Services,Section 17
FUSION PEOPLE LIMITED,803.9, 10/08/2015,Childrens Services,Section 17
REDACTED PERSONAL INFORMATION,2939.22, 10/08/2015,Childrens Services,Section 17
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,1929.48, 10/08/2015,Adult and Older People,Services Private Contractor
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,2111.72, 10/08/2015,Adult and Older People,Services Private Contractor
CHOICE SUPPORT LTD,3920.12, 10/08/2015,Adult and Older People,Supported Living
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
CHOICE SUPPORT LTD,3920.12, 10/08/2015,Adult and Older People,Supported Living
THE GRACE EYRE FOUNDATION,1069.16, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
CHOICE SUPPORT LTD,5395, 10/08/2015,Adult and Older People,Supported Living
REDACTED PERSONAL INFORMATION,2015.96, 10/08/2015,Adult and Older People,Services Private Contractor
REDACTED PERSONAL INFORMATION,2440, 10/08/2015,Adult and Older People,Services Private Contractor
BRIDGE 86 LIMITED,4440.71, 10/08/2015,Adult and Older People,Supported Living
BRIDGE 86 LIMITED,7993.29, 10/08/2015,Adult and Older People,Supported Living
BEST VALUE HOME CARE SERVICES UK LTD,758.64, 10/08/2015,Adult and Older People,ISF Personal Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1092, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1248, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,4749.64, 10/08/2015,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,648, 10/08/2015,Adult and Older People,Rents Other
REDACTED PERSONAL INFORMATION,14773.72, 10/08/2015,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 10/08/2015,Adult and Older People,Voluntary Bodies Other Care
LONDON PENSION FUND AUTHORITY,38389.53, 07/08/2015,Systems Control Accounts,Expenditure Payments
LONDON PENSION FUND AUTHORITY,38316.66, 07/08/2015,Chief Executives,LPFA
LONDON GRID FOR LEARNING,22482.66, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
CIVICA UK LIMITED,4320, 11/08/2015,Housing Services HRA,Small Systems Budget
GREENWICH LEISURE LIMITED,347751.6, 11/08/2015,Childrens Services,C&F Commissioning Contract
FREEWAY LIFT SERVICES LTD,2533.2, 11/08/2015,Adult and Older People,Other Services
FREEWAY LIFT SERVICES LTD,2350.8, 11/08/2015,Adult and Older People,Other Services
IHS (GLOBAL) LIMITED,26673.97, 11/08/2015,Regeneration Enterprise and Sk,Subscriptions
LONDON GRID FOR LEARNING,24931.6, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
ECO ENVIROMENTAL SERVICES LTD,1943.62, 11/08/2015,Housing Services HRA,Materials
BRIDGE 86 LIMITED,37333.33, 11/08/2015,Adult and Older People,Other Agency Services
OUTLOOK CARE,32905.58, 10/08/2015,Adult and Older People,Block Contracts
GRAHAM HOLMES ASTRASEAL LIMITED,924, 11/08/2015,Housing Services HRA,Direct Orders
GRAHAM HOLMES ASTRASEAL LIMITED,790.8, 11/08/2015,Housing Services HRA,Direct Orders
FAMILY MOSAIC HOUSING,20282.86, 11/08/2015,Housing Services,Services by External Providers
R & J ENVIRONMENTAL SERVICES LTD,2038.8, 11/08/2015,Housing Services,Services Private Contractor
GREENWICH LEISURE LIMITED,377352, 11/08/2015,Childrens Services,C&F Commissioning Contract
LONDON GRID FOR LEARNING,18774.6, 11/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
OUTLOOK CARE,32905.58, 11/08/2015,Adult and Older People,Block Contracts
CAPITA IT SERVICES (BSF) LIMITED,5634, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
GREENWICH BSF SPV LIMITED,13454.18, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
TCS SERVICES LTD,7560, 05/08/2015,Childrens Services,Other Services
CAPITA IT SERVICES (BSF) LIMITED,31920.47, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
CAPITA IT SERVICES (BSF) LIMITED,1431.22, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
GREENWICH BSF SPV LIMITED,900.24, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
SOUTHERN CONTROL SERVICES,864, 11/08/2015,Housing Services,Services Private Contractor
ROYAL BOROUGH OF GREENWICH HERITAGE TRUST CIO,17421.6, 11/08/2015,Chief Executives,Other Services
DYNAMIC INITIATIVES LIMITED,4200, 10/08/2015,Transportation Schemes,General Payments
THE METRO CENTRE,21910, 10/08/2015,Adult and Older People,Services Vol Associations
ROYAL MAIL GROUP LTD,5983, 11/08/2015,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,826.25, 11/08/2015,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,204.2, 11/08/2015,Chief Executives,Postal Machine Rental & Maintenance
EMJ MANAGEMENT LTD,282.6, 11/08/2015,Chief Executives,Clothing & Uniforms
EMJ MANAGEMENT LTD,258.79, 11/08/2015,Chief Executives,Clothing & Uniforms
EMJ MANAGEMENT LTD,12, 11/08/2015,Chief Executives,Clothing & Uniforms
THE METRO CENTRE,44379.5, 11/08/2015,Adult and Older People,Services Vol Associations
CAPITA IT SERVICES (BSF) LIMITED,11646.49, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
CAPITA IT SERVICES (BSF) LIMITED,11282.89, 10/08/2015,Regeneration Enterprise and Sk,Services Private Contractor
